date,code,BOOK_TO_PRICE_RATIO,TOTAL_PROFIT_GROWTH_RATE,OPERATING_REVENUE_GROWTH_RATE,ROC20,VOL20,VOL60,ROE_TTM,NET_PROFIT_GROWTH_RATE,ROA_TTM,NATURAL_LOG_OF_MARKET_CAP,ROC60,INDUSTRY_CODE,market_cap
2020-02-28,601155.XSHG,-1.2071130558341234,0.23045536614294296,-0.4844675374485441,-0.2630952377915525,-0.1064834287493816,-0.10375207241583702,2.2408981877923435,0.5204569104985497,-0.16499031715783652,0.11158243947960889,-0.08260632637170216,801180,724.4085
2020-02-28,601162.XSHG,-1.1818514989014812,-0.08536572428357185,-0.08989925088997797,0.8309045348422933,2.1411636663989437,2.1993051422748655,-0.5282759408696683,-0.015112260657279218,-0.10583794966478369,-0.2170100627924493,1.0066858337322413,801790,339.29
2020-02-28,601166.XSHG,0.5778967865366209,-0.1347290835154609,0.13113352161263547,-0.21711171506993324,-0.1753660931102839,-0.1693595256765486,-0.14412473304222823,-0.20542039347821345,-0.09448532862916117,1.8551476946077254,-0.24410866263775502,801780,3591.8577
2020-02-28,601169.XSHG,0.7163156523843027,0.04186954387945844,0.20449794046801612,0.04687699148325822,-0.5884936710294311,-0.5771277150694001,-0.04445538263346796,0.04159909566621697,0.04384015341461701,1.1284595866020855,-0.06192148976319527,801780,1080.4065
2020-02-28,601186.XSHG,0.5699980347035442,-0.2475803599528275,-0.315699988719462,-0.051139749366003365,0.12419312711138183,0.12257367916567115,-0.1752134946654145,-0.3781998555922489,-0.2430438093660054,0.41025737412502006,-0.36995021596367506,801720,1290.0564
2020-02-28,601198.XSHG,-0.22646458982859827,-0.0015056243363200871,-0.3371976288781493,0.2905113193074926,-0.7720589868611116,-0.6261631774217755,0.22306307612066945,-0.20006785863087556,0.18631947595223597,-0.22753448378397978,0.484650597481421,801790,333.4374
2020-02-28,601211.XSHG,1.0981651624430204,-0.8018149467680195,-0.7439298437660681,-0.06662159363557019,-0.8981117900196092,-1.0383475954027295,-0.38357915307508006,-1.0284563242743128,-0.04315783948720694,0.6878391640245591,-0.39069736855962167,801790,1514.3512
2020-02-28,601212.XSHG,-0.14233069850587848,3.3049437542108158,0.7693043161273344,-0.4385613958203622,-1.278196130121395,-0.7095508899576831,-0.3589993241693366,-1.2937387326348666,-0.5875977233863153,-0.37631750426068483,-1.1595209916202176,801050,227.3266
2020-02-28,601216.XSHG,0.8241232173421886,0.1970396925444171,-0.5414911543762944,-0.06431472211654886,-0.5847587414654563,-0.5764584353832501,0.1307176254376132,0.31251783381199605,0.7899662461359706,-0.584840647030831,-0.6112974245144426,801030,227.8265
2020-02-28,601225.XSHG,-0.23212741714019494,-0.22041498034621834,0.3104047763686022,0.10483153726144187,-1.0404108836055612,-1.00725745437918,1.232275401420956,0.09119214840088877,1.7320098014016523,0.3359641946689335,0.013869356105383649,801020,790.0
2020-02-28,601229.XSHG,0.16046143832712073,0.1527399803612445,0.49648690566532067,0.3726542356122926,-0.6650908990525409,-0.6187644108775757,0.08685332489866474,0.1097656737432427,0.05958187635584588,1.2035459957132857,0.008201902491886107,801780,1223.1821
2020-02-28,601236.XSHG,-1.7690044284868283,-0.17558774749519265,-0.15090655971455824,2.71040905416876,2.3590446477869205,2.419798136650218,-0.3218183332297762,-0.16227169429279772,0.17001696814798428,0.28743951233082254,2.744023312328044,801790,781.1822
2020-02-28,601238.XSHG,0.29821171383105094,-0.33745846681276565,-0.9143139043085703,-0.4084818411839179,-0.8334560364681376,-0.8078636674000619,-0.06726943791524305,-0.2215667263885615,0.5774660266228144,0.25640688785184357,-1.275293241493258,801880,1110.7913
2020-02-28,601288.XSHG,1.054765013764625,-0.4387654611249274,-0.6934355679881052,0.24966018783627958,-0.24147302233491413,-0.24807171008073228,-0.7022042549625419,-0.50725627606285,-0.29821696429076777,-3.3733574409382667,-0.10759656106851095,801780,11934.4219
2020-02-28,601298.XSHG,0.28910579667371167,0.306414939847824,-0.03941616641863685,-0.775799785465343,-0.11647088704578475,1.3095550352706262,0.40985710650869744,0.26754611459865474,0.6979291000759158,-0.21487191227105928,-0.3684099671157936,801170,377.1329
2020-02-28,601318.XSHG,-0.21177265428529632,-0.5959186037156159,-0.4264616883116445,-0.7424454525610492,-0.23131366314667653,-0.3601745801146734,1.5496264319377602,-0.3342317139795544,-0.23579754612605808,-6.194330121134624,-1.3503381416593,801790,14207.4033
2020-02-28,601319.XSHG,0.03740982788791174,-0.3209404610651329,-0.2491927382948437,-0.6118779080213277,0.35022388239463853,0.38530113665822724,0.5106813744071326,-0.39935375302879617,0.23381705011488832,1.1001383380890488,-0.5816686006789316,801790,2993.9641
2020-02-28,601328.XSHG,0.8957858006276482,-0.2171279050258036,-0.17940001585351334,0.07023063544332261,-0.37604824862722314,-0.3583319353688206,-0.5440528173098222,-0.27828355254354403,-0.1542455746399851,1.8989576168364872,0.003627746550258469,801780,3861.6619
2020-02-28,601336.XSHG,-0.1462233924235438,-0.23343841477253124,-0.9021687897861846,-0.7273805960972264,-0.7258879074008079,-0.8014205985513513,1.3711377522656678,0.8121458841550293,-0.007389997631409719,0.6308651208698003,-0.6993130558214579,801790,1378.2157
2020-02-28,601360.XSHG,0.1250312257168044,-0.31646745473330945,-2.2106629365831014,-2.41413519609867,1.4165631357710922,1.7073466436748121,1.3446175435425909,-0.4238043498852094,1.9806727892163034,0.5228497079146371,-1.4242938390811635,801750,1511.7664
2020-02-28,601377.XSHG,0.31663069484011697,-0.5020725916866161,2.0904947437045407,0.7062685963418944,-0.4330260758439755,-0.5435239610160206,-0.39336192150448446,-0.557600701445596,-0.030774114913605325,-0.029307523183047003,0.40471704911090967,801790,462.74
2020-02-28,601390.XSHG,1.0562372208140884,0.01741262610678787,-0.24340934320898935,-0.6590691527906903,-0.14589930733974052,-0.17826886912896428,-0.4302851891563101,0.08588733843584549,-0.2792967004565024,0.4238918622770912,-0.6562166122799943,801720,1319.4589
2020-02-28,601398.XSHG,0.5424311708562596,-0.38799647004659293,-0.47330074420119256,-0.38149266968707496,-0.09197703790669767,-0.11998553605523528,-0.7444862962722563,-0.5759134652166623,-0.3156571412670595,-9.104961518300781,-0.36469357507341826,801780,18889.5312
2020-02-28,601555.XSHG,0.2504929756626297,2.2446570485586177,2.007199187754254,0.7136882331427223,0.3104695812630056,0.1486481239952842,0.06466932514830105,2.1474374693728935,0.07766863192861131,-0.3373020708112723,0.19745483730726732,801790,278.1
2020-02-28,601577.XSHG,-0.19521766544761623,0.1883960540530964,0.06358698683718528,0.1473131109765632,0.5406948973958317,0.5626205887044398,1.0077316262026599,0.3096245384056644,0.2567729591626186,0.30919525155830213,0.21866165170110027,801780,278.8566
2020-02-28,601600.XSHG,1.5237173633249972,-1.1714596827258814,0.2500305671350395,-0.4592676054093796,-1.5575327866519766,-1.5496104803127275,-0.9284769302865695,-1.0527948765148407,-0.8592625853697426,0.1252419770968268,-1.1543316093968998,801050,520.8938
2020-02-28,601601.XSHG,-0.00419427759430387,-0.3206826294655843,-0.9758922772047746,-1.2587688509924038,-0.8470195902162071,-1.0739981914995733,1.1446147676881038,0.8541255027088075,-0.020613084089364016,1.0787355200789446,-1.2171809049098892,801790,2889.8718
2020-02-28,601607.XSHG,1.8668563695107898,-0.18972983957924403,0.20864177802863756,0.025094295424830253,1.091917714772601,-0.02544912407722204,-1.0092959028860968,-0.20536842228782787,-1.8705776682697675,0.037949391474449964,0.13398419626826139,801150,530.6181
2020-02-28,601618.XSHG,0.4504241133781769,-0.2548105457310314,0.26553828644347754,0.04386719882752052,-0.21663825602444708,-0.3231245116715758,-0.5308073534883859,-0.21431005034959066,-0.24035887919613202,-0.09056064645454806,0.0146666026486999,801720,563.6824
2020-02-28,601628.XSHG,-0.34755837014075425,0.3954147634320303,-0.7783748761385708,-0.9612540337000652,-1.1315180496577997,-1.2271652058253932,0.19700555462032704,1.2479205121379489,-0.3422183182816115,0.4789898047044422,-1.6585724208642765,801790,8323.9561
2020-02-28,601633.XSHG,0.09765418449776928,0.07190138954536313,-0.5458163153445672,0.47765250137154974,-0.7800831637695426,-0.7977319649376502,-0.18516910072240955,-0.014011568608509618,0.12555174572640493,0.0637109766063714,-1.1036210978407157,801880,807.7633
2020-02-28,601668.XSHG,0.02393692387879057,0.032376490434637376,-0.05052226946977331,-0.4702195043597199,0.26999975045433616,0.26657016849044846,0.3818856607625341,-0.13399370007276834,-0.018449628236689865,0.7478247343273161,0.09311413544885233,801720,2254.0913
2020-02-28,601669.XSHG,0.6178993135918149,-0.07188485011707726,0.11184834860304457,0.5040539780574337,-0.26808510749194336,-0.164923594819362,-0.3709440636698675,-0.07572588519643605,-0.39004722559569804,-0.00417859431175232,0.1299968298327526,801720,650.2090000000001
2020-02-28,601688.XSHG,0.38189190699935943,-1.1846672248183396,-1.1927902144469154,0.09447416086309061,0.2689869561125522,0.2645099711153435,-0.39941448453637024,-1.5230644648038336,-0.10521883673861863,0.7519724031641877,0.13548250303728696,801790,1683.7186
2020-02-28,601698.XSHG,-0.8034707715246814,-0.12476074193358264,-0.12430106200667321,2.1633332156028873,2.18467267303982,2.4684672039926516,-0.5606874797257966,-0.27512022136510433,-0.23867443392592663,0.27550078848735926,2.7435627387334374,801740,668.4
2020-02-28,601727.XSHG,1.4504680989734249,-0.02057243009121366,-0.042070690743298535,-1.2188040131231765,-1.0259467974990488,-0.8913016100357161,-1.1449998184725996,-0.10947086570665367,-1.0997850626402932,0.08902949884340663,-0.9011790189784357,801730,680.3456
2020-02-28,601766.XSHG,0.7997785807887778,-1.5288186231998198,-0.7004038542946266,-0.9288251000408319,-1.085002810467838,-0.9244781422345144,-0.8255910139967128,-1.610251523199973,-0.8494346427411056,0.6158827999862793,-1.2877429938853857,801890,1836.7273
2020-02-28,601788.XSHG,0.7985313083150197,-1.5448360087643342,-0.4661768148557475,-0.13129166185905086,-0.8534884122444139,-0.962746400952061,-0.5964839176140205,-1.6501083332371482,-0.16024004475364825,0.07272510244644491,-0.015151895140104982,801790,547.7616
2020-02-28,601800.XSHG,0.918076604569484,-0.6981067144048838,-0.6574129609163978,0.3802594662348798,0.11404553623122399,0.1024968057319424,-0.43034851423632936,-0.8427517382744382,-0.3067878204829316,0.4649189058062932,-0.38969603606540415,801720,1412.0544
2020-02-28,601808.XSHG,-1.1118747544640568,2.7092248203973304,1.673012664659371,-0.23305353420461267,-0.9037686017453237,-0.8259422113523428,-0.8256364494291765,-1.9676525252972736,-1.1174409240324459,0.2802710850434084,-0.16071629250998273,801020,720.5104
2020-02-28,601818.XSHG,0.8019571071144919,0.018528414826178494,0.4250483261834432,-0.030733573608005656,-0.4300951678675978,-0.43792816900773907,-0.3441463142493622,-0.02292335679926995,-0.05122586614122737,1.4961380884536686,-0.23143866500183347,801780,1984.0966
2020-02-28,601828.XSHG,1.1442355778692401,-2.0648445614940463,-0.46278737307744755,-1.2057044461698925,1.4311356964929227,1.1806654505763898,-0.4397857093234663,-2.1745671792681818,-0.3390020717894622,-0.20877129652211787,-0.2008487759141716,801200,365.65
2020-02-28,601838.XSHG,-0.32799368370810444,0.4151239708977326,-0.26734068356839247,0.11436354449365639,0.12403030881770909,0.1516479836398644,1.141672296694239,0.49295676931034493,0.28492214795666687,0.34349251413165005,0.25719098276328045,801780,295.1209
2020-02-28,601857.XSHG,2.3033277223182553,-0.7412455501991972,-0.859694828985195,-0.6716866396522855,-0.7260300917181416,-0.6661258212872053,-2.1462349556328957,-0.46169044454048086,-1.7664731147241937,-0.8352739245404789,-0.2826413610678633,801020,9279.1641
2020-02-28,601877.XSHG,-0.4588134015467259,0.005231820362627917,-0.07118245016295564,0.012425895835623294,-0.5075668511518016,-0.3242486688687053,0.6146072526160559,0.04233392868043443,0.48689715634039354,-0.007583241441941916,0.507146741217221,801730,579.9225
2020-02-28,601878.XSHG,-0.9147569788323986,-0.2707754325146053,0.4891823074971018,0.4550551085301187,2.150277593494059,2.208528329461369,0.11232201203758564,-0.4127297556304823,0.08456033204001953,-0.19591061963690096,1.5371382716678137,801790,351.3347
2020-02-28,601881.XSHG,0.13220758317668857,2.099141517165836,2.029347538315995,-0.45540832337495296,-0.6661842101820662,2.5023481773104788,-0.07038636047748766,1.6775040337159453,0.03197278423316829,0.4763073537143557,-0.29879890557764516,801790,1067.4532
2020-02-28,601888.XSHG,-0.1171782804928506,0.2547341232988245,0.5851975680093415,-0.5184811568565136,-0.08177264161211151,-0.03193214116340296,0.5366708968899357,0.16376195668658,0.24163985157235016,0.40580913967185045,-0.302487622777316,801210,1532.6934
2020-02-28,601898.XSHG,2.337422653480757,0.7902453481248854,0.1302654041040551,-0.13834900395049388,-1.292870852292093,-1.2257803837330439,-1.0056086501024393,1.0927382887343209,-1.1140260975205256,0.14006112612032134,-0.2131118908028549,801020,571.4484
2020-02-28,601899.XSHG,-0.3326313084184652,0.3699697972852418,0.19540218273586102,0.09487302482819092,-0.40025866284730827,-0.24597666075615635,0.2319389505482774,0.5982335671053413,0.044168171048895276,0.5525367243998057,0.4715065959958992,801050,1055.694
2020-02-28,601901.XSHG,-0.02852047983257016,1.6439536224327322,0.9371989566358061,-0.8146279036942154,-0.8464583074524112,-0.7315548678098918,-0.48404314796044007,2.0109886806066557,-0.10013164433542476,0.13042267414533096,0.25625410791095243,801790,602.5898
2020-02-28,601919.XSHG,-0.276969592915851,1.879562887359462,1.498362780391076,-1.2941136611406134,-0.5034016789460304,-0.4473532873466829,-0.38077214018905897,1.876590481344895,-1.322701158954812,-0.050013190759694376,-0.6363195854052685,801170,495.285
2020-02-28,601933.XSHG,-2.374559492959289,-0.1280330633495424,-0.6173278265237847,2.3512128658859406,0.09672566028762988,0.03117821896241261,-0.6006177045921725,-0.047762551570158546,-0.3553051213442134,0.2820079498012042,1.1713982787146127,801200,823.0597
2020-02-28,601939.XSHG,0.46415001081057955,-0.44075783713676614,-0.5890255606937865,-0.28589746391618764,1.0427823424915588,0.9785610976059227,-0.5740870541003202,-0.5394843331407843,-0.2720871071689625,-7.226747365061754,-0.3632525455829743,801780,16250.7139
2020-02-28,601985.XSHG,-0.7676749521857112,-0.5720112426496761,0.6003723529696322,-0.23406706659221213,-0.37569137679391174,-0.3556857547531851,-0.03006005016273686,-0.5302629536489323,-0.48986436089832586,0.11322687926934581,0.013010884942204554,801160,714.454
2020-02-28,601988.XSHG,1.0360606080386765,-0.2359614142437797,-0.4301155139414295,0.4667514770843674,-0.3003315244897759,-0.3076247396076285,-0.8300977336099464,-0.47049330081018914,-0.2683250958822865,-1.7163226513154444,0.18819540465477105,801780,10450.7666
2020-02-28,601989.XSHG,1.7661216840411953,-1.6670059347048063,-0.7686983128170144,-1.9116517510319975,-1.250201299785425,-1.254642874176867,-1.1919710639805579,0.9666643041003087,-0.8848635104808114,0.5225420188247555,-1.840953480125457,801740,1005.5698
2020-02-28,601992.XSHG,2.5702993233193374,0.7460878767106228,-0.13974575820218774,-0.9913468555451905,-0.7483760304686173,-0.7239201266835019,-1.038966843581603,0.6962286205849326,-1.461345423929287,-0.37920443940073634,-0.8017374966062882,801710,359.8409
2020-02-28,601997.XSHG,-0.1357014022009593,0.24312569447818808,0.03454614072093788,0.20240872985341085,-0.5590254049494146,-0.5721966433828561,1.1108722692080952,0.4132824248679292,0.32492038710129795,0.290375139431517,0.0009196782009073104,801780,270.3144
2020-02-28,601998.XSHG,0.84311258581211,-0.14027592855971066,-0.10132601806983471,-0.15479016305306412,-0.6313716606730695,-0.6389984574112868,-0.3606534547273237,-0.11163133813827436,-0.10248659219243744,1.6728194744952487,-0.25749824901771673,801780,2657.1604
2020-02-28,603019.XSHG,-0.3979263576134228,0.7159422600569905,1.2200813213464887,0.16526158576724892,1.0735742286909415,1.3602458977636074,0.22879682447721528,0.3645694693510695,-1.2020714393288285,-0.2712646994147556,0.8164777053282415,801750,406.7596
2020-02-28,603156.XSHG,0.677059835503259,-0.30028250305679094,-1.2747105202139803,-0.20383982632260106,-0.8813079157583565,-0.8292594985068127,0.052292049513253044,0.061466035456460615,0.30451891764029504,-0.28904958245749457,-0.2976587529699393,801120,281.1505
2020-02-28,603160.XSHG,-0.6737224067824379,2.84875460730371,2.4037487286452497,-1.5714553152592923,-1.6247686145894373,-1.8295856863232653,3.039199877742625,2.7792161575750343,2.1983826973169354,0.28026973576697717,1.3520481675321376,801080,1413.1302
2020-02-28,603259.XSHG,-0.4773126045278312,-0.1646144480831804,-0.05333550191555341,1.6378709021217595,-0.11912466763527407,0.11466647076557406,-0.9571321563849491,-0.2552353099607676,-0.6655656761031447,0.759859997043807,1.0506356245358583,801150,1750.1941
2020-02-28,603260.XSHG,-0.8800497562624728,-0.7760987877870933,-1.4685257115634553,0.008601033384657527,-0.8879998922656595,-1.195806429155534,1.9804637319778344,-0.3709017403576982,1.7504267297019187,-0.3179565383515826,-0.721798176641897,801050,250.3522
2020-02-28,603288.XSHG,-0.32213201864770546,-0.0322660661789028,-0.05740096804224843,-0.3841508026744593,-0.6785339927476318,-0.6912480732790892,0.7875216546092132,-0.09883608911316882,-0.03030148187195106,1.0768272915735366,-0.40098823908474734,801120,2689.0278
2020-02-28,603501.XSHG,-0.6271325936393712,-2.2054641264086645,2.091270865826059,-1.258069258388436,0.9768439356132275,1.025088797387109,-2.4280520879364964,-2.219519633118744,-2.193827129950613,0.318240688198194,0.7408400977041297,801080,1504.6721
